 5.79569864e-06  2.38429762e+04 
 5.79669864e-06  2.38429762e+04 
 5.79769864e-06  2.38429762e+04 
 5.79869864e-06  2.38429762e+04 
 5.79969864e-06  2.38429762e+04 
 5.80069864e-06  2.38429762e+04 
 5.80169864e-06  2.38429762e+04 
 5.80269864e-06  2.38429762e+04 
 5.80369864e-06  2.38429762e+04 
 5.80469864e-06  2.38429762e+04 
 5.80569864e-06  2.38429762e+04 
 5.80669864e-06  2.38429762e+04 
 5.80769864e-06  2.38429762e+04 
 5.80869864e-06  2.38429762e+04 
 5.80969864e-06  2.38429762e+04 
 5.81069864e-06  2.38429762e+04 
 5.81169864e-06  2.38429762e+04 
 5.81269864e-06  2.38429762e+04 
 5.81369864e-06  2.38429762e+04 
 5.81469864e-06  2.38429762e+04 
 5.81569864e-06  2.38429762e+04 
 5.81669864e-06  2.38429762e+04 
 5.81769864e-06  2.38429762e+04 
 5.81869864e-06  2.38429762e+04 
 5.81969864e-06  2.38429762e+04 
 5.82069864e-06  2.38429762e+04 
 5.82169864e-06  2.38429762e+04 
 5.82269864e-06  2.38429762e+04 
 5.82369864e-06  2.38429762e+04 
 5.82469864e-06  2.38429762e+04 
 5.82569864e-06  2.38429762e+04 
 5.82669864e-06  2.38429762e+04 
 5.82769864e-06  2.38429762e+04 
 5.82869864e-06  2.38429762e+04 
 5.82969864e-06  2.38429762e+04 
 5.83069864e-06  2.38429762e+04 
 5.83169864e-06  2.38429762e+04 
 5.83269864e-06  2.38429762e+04 
 5.83369864e-06  2.38429762e+04 
 5.83469864e-06  2.38429762e+04 
 5.83569864e-06  2.38429762e+04 
 5.83669864e-06  2.38429762e+04 
 5.83769864e-06  2.38429762e+04 
 5.83869864e-06  2.38429762e+04 
 5.83969864e-06  2.38429762e+04 
 5.84069864e-06  2.38429762e+04 
 5.84169864e-06  2.38429762e+04 
 5.84269864e-06  2.38429762e+04 
 5.84369864e-06  2.38429762e+04 
 5.84469864e-06  2.38429762e+04 
 5.84569864e-06  2.38429762e+04 
 5.84669864e-06  2.38429762e+04 
 5.84769864e-06  2.38429762e+04 
 5.84869864e-06  2.38429762e+04 
 5.84969864e-06  2.38429762e+04 
 5.85069864e-06  2.38429762e+04 
 5.85169864e-06  2.38429762e+04 
 5.85269864e-06  2.38429762e+04 
 5.85369864e-06  2.38429762e+04 
 5.85469864e-06  2.38429762e+04 
 5.85569864e-06  2.38429762e+04 
 5.85669864e-06  2.38429762e+04 
 5.85769864e-06  2.38429762e+04 
 5.85869864e-06  2.38429762e+04 
 5.85969864e-06  2.38429762e+04 
 5.86069864e-06  2.38429762e+04 
 5.86169864e-06  2.38429762e+04 
 5.86269864e-06  2.38429762e+04 
 5.86369864e-06  2.38429762e+04 
 5.86469864e-06  2.38429762e+04 
 5.86569864e-06  2.38429762e+04 
 5.86669864e-06  2.38429762e+04 
 5.86769864e-06  2.38429762e+04 
 5.86869864e-06  2.38429762e+04 
 5.86969864e-06  2.38429762e+04 
 5.87069864e-06  2.38429762e+04 
 5.87169864e-06  2.38429762e+04 
 5.87269864e-06  2.38429762e+04 
 5.87369864e-06  2.38429762e+04 
 5.87469864e-06  2.38429762e+04 
 5.87569864e-06  2.38429762e+04 
 5.87669864e-06  2.38429762e+04 
 5.87769864e-06  2.38429762e+04 
 5.87869864e-06  2.38429762e+04 
 5.87969864e-06  2.38429762e+04 
 5.88069864e-06  2.38429762e+04 
 5.88169864e-06  2.38429762e+04 
 5.88269864e-06  2.38429762e+04 
 5.88369864e-06  2.38429762e+04 
 5.88469864e-06  2.38429762e+04 
 5.88569864e-06  2.38429762e+04 
 5.88669864e-06  2.38429762e+04 
 5.88769864e-06  2.38429762e+04 
 5.88869864e-06  2.38429762e+04 
 5.88969864e-06  2.38429762e+04 
 5.89069864e-06  2.38429762e+04 
 5.89169864e-06  2.38429762e+04 
 5.89269864e-06  2.38429762e+04 
 5.89369864e-06  2.38429762e+04 
 5.89469864e-06  2.38429762e+04 
 5.89569864e-06  2.38429762e+04 
 5.89669864e-06  2.38429762e+04 
 5.89769864e-06  2.38429762e+04 
 5.89869864e-06  2.38429762e+04 
 5.89969864e-06  2.38429762e+04 
 5.90069864e-06  2.38429762e+04 
 5.90169864e-06  2.38429762e+04 
 5.90269864e-06  2.38429762e+04 
 5.90369864e-06  2.38429762e+04 
 5.90469864e-06  2.38429762e+04 
 5.90569864e-06  2.38429762e+04 
 5.90669864e-06  2.38429762e+04 
 5.90769864e-06  2.38429762e+04 
 5.90869864e-06  2.38429762e+04 
 5.90969864e-06  2.38429762e+04 
 5.91069864e-06  2.38429762e+04 
 5.91169864e-06  2.38429762e+04 
 5.91269864e-06  2.38429762e+04 
 5.91369864e-06  2.38429762e+04 
 5.91469864e-06  2.38429762e+04 
 5.91569864e-06  2.38429762e+04 
 5.91669864e-06  2.38429762e+04 
 5.91769864e-06  2.38429762e+04 
 5.91869864e-06  2.38429762e+04 
 5.91969864e-06  2.38429762e+04 
 5.92069864e-06  2.38429762e+04 
 5.92169864e-06  2.38429762e+04 
 5.92269864e-06  2.38429762e+04 
 5.92369864e-06  2.38429762e+04 
 5.92469864e-06  2.38429762e+04 
 5.92569864e-06  2.38429762e+04 
 5.92669864e-06  2.38429762e+04 
 5.92769864e-06  2.38429762e+04 
 5.92869864e-06  2.38429762e+04 
 5.92969864e-06  2.38429762e+04 
 5.93069864e-06  2.38429762e+04 
 5.93169864e-06  2.38429762e+04 
 5.93269864e-06  2.38429762e+04 
 5.93369864e-06  2.38429762e+04 
 5.93469864e-06  2.38429762e+04 
 5.93569864e-06  2.38429762e+04 
 5.93669864e-06  2.38429762e+04 
 5.93769864e-06  2.38429762e+04 
 5.93869864e-06  2.38429762e+04 
 5.93969864e-06  2.38429762e+04 
 5.94069864e-06  2.38429762e+04 
 5.94169864e-06  2.38429762e+04 
 5.94269864e-06  2.38429762e+04 
 5.94369864e-06  2.38429762e+04 
 5.94469864e-06  2.38429762e+04 
 5.94569864e-06  2.38429762e+04 
 5.94669864e-06  2.38429762e+04 
 5.94769864e-06  2.38429762e+04 
 5.94869864e-06  2.38429762e+04 
 5.94969864e-06  2.38429762e+04 
 5.95069864e-06  2.38429762e+04 
 5.95169864e-06  2.38429762e+04 
 5.95269864e-06  2.38429762e+04 
 5.95369864e-06  2.38429762e+04 
 5.95469864e-06  2.38429762e+04 
 5.95569864e-06  2.38429763e+04 
 5.95669864e-06  2.38429763e+04 
 5.95769864e-06  2.38429763e+04 
 5.95869864e-06  2.38429763e+04 
 5.95969864e-06  2.38429763e+04 
 5.96069864e-06  2.38429763e+04 
 5.96169864e-06  2.38429763e+04 
 5.96269864e-06  2.38429763e+04 
 5.96369864e-06  2.38429763e+04 
 5.96469864e-06  2.38429763e+04 
 5.96569864e-06  2.38429763e+04 
 5.96669864e-06  2.38429763e+04 
 5.96769864e-06  2.38429763e+04 
 5.96869864e-06  2.38429763e+04 
 5.96969864e-06  2.38429763e+04 
 5.97069864e-06  2.38429763e+04 
 5.97169864e-06  2.38429763e+04 
 5.97269864e-06  2.38429763e+04 
 5.97369864e-06  2.38429763e+04 
 5.97469864e-06  2.38429763e+04 
 5.97569864e-06  2.38429763e+04 
 5.97669864e-06  2.38429763e+04 
 5.97769864e-06  2.38429763e+04 
 5.97869864e-06  2.38429763e+04 
 5.97969864e-06  2.38429763e+04 
 5.98069864e-06  2.38429763e+04 
 5.98169864e-06  2.38429763e+04 
 5.98269864e-06  2.38429763e+04 
 5.98369864e-06  2.38429763e+04 
 5.98469864e-06  2.38429763e+04 
 5.98569864e-06  2.38429763e+04 
 5.98669864e-06  2.38429763e+04 
 5.98769864e-06  2.38429763e+04 
 5.98869864e-06  2.38429763e+04 
 5.98969864e-06  2.38429763e+04 
 5.99069864e-06  2.38429763e+04 
 5.99169864e-06  2.38429763e+04 
 5.99269864e-06  2.38429763e+04 
 5.99369864e-06  2.38429763e+04 
 5.99469864e-06  2.38429763e+04 
 5.99569864e-06  2.38429763e+04 
 5.99669864e-06  2.38429763e+04 
 5.99769864e-06  2.38429763e+04 
 5.99869864e-06  2.38429763e+04 
 5.99969864e-06  2.38429763e+04 
 6.00069864e-06  2.38429763e+04 
 6.00169864e-06  2.38429763e+04 
 6.00269864e-06  2.38429763e+04 
 6.00369864e-06  2.38429763e+04 
 6.00469864e-06  2.38429763e+04 
 6.00569864e-06  2.38429763e+04 
 6.00669864e-06  2.38429763e+04 
 6.00769864e-06  2.38429763e+04 
 6.00869864e-06  2.38429763e+04 
 6.00969864e-06  2.38429763e+04 
 6.01069864e-06  2.38429763e+04 
 6.01169864e-06  2.38429763e+04 
 6.01269864e-06  2.38429763e+04 
 6.01369864e-06  2.38429763e+04 
 6.01469864e-06  2.38429763e+04 
 6.01569864e-06  2.38429763e+04 
 6.01669864e-06  2.38429763e+04 
 6.01769864e-06  2.38429763e+04 
 6.01869864e-06  2.38429763e+04 
 6.01969864e-06  2.38429763e+04 
 6.02069864e-06  2.38429763e+04 
 6.02169864e-06  2.38429763e+04 
 6.02269864e-06  2.38429763e+04 
 6.02369864e-06  2.38429763e+04 
 6.02469864e-06  2.38429763e+04 
 6.02569864e-06  2.38429763e+04 
 6.02669864e-06  2.38429763e+04 
 6.02769864e-06  2.38429763e+04 
 6.02869864e-06  2.38429763e+04 
 6.02969864e-06  2.38429763e+04 
 6.03069864e-06  2.38429763e+04 
 6.03169864e-06  2.38429763e+04 
 6.03269864e-06  2.38429763e+04 
 6.03369864e-06  2.38429763e+04 
 6.03469864e-06  2.38429763e+04 
 6.03569864e-06  2.38429763e+04 
 6.03669864e-06  2.38429763e+04 
 6.03769864e-06  2.38429763e+04 
 6.03869864e-06  2.38429763e+04 
 6.03969864e-06  2.38429763e+04 
 6.04069864e-06  2.38429763e+04 
 6.04169864e-06  2.38429763e+04 
 6.04269864e-06  2.38429763e+04 
 6.04369864e-06  2.38429763e+04 
 6.04469864e-06  2.38429763e+04 
 6.04569864e-06  2.38429763e+04 
 6.04669864e-06  2.38429763e+04 
 6.04769864e-06  2.38429763e+04 
 6.04869864e-06  2.38429763e+04 
 6.04969864e-06  2.38429763e+04 
 6.05069864e-06  2.38429763e+04 
 6.05169864e-06  2.38429763e+04 
 6.05269864e-06  2.38429763e+04 
 6.05369864e-06  2.38429763e+04 
 6.05469864e-06  2.38429763e+04 
 6.05569864e-06  2.38429763e+04 
 6.05669864e-06  2.38429763e+04 
 6.05769864e-06  2.38429763e+04 
 6.05869864e-06  2.38429763e+04 
 6.05969864e-06  2.38429763e+04 
 6.06069864e-06  2.38429763e+04 
 6.06169864e-06  2.38429763e+04 
 6.06269864e-06  2.38429763e+04 
 6.06369864e-06  2.38429763e+04 
 6.06469864e-06  2.38429763e+04 
 6.06569864e-06  2.38429763e+04 
 6.06669864e-06  2.38429763e+04 
 6.06769864e-06  2.38429763e+04 
 6.06869864e-06  2.38429763e+04 
 6.06969864e-06  2.38429763e+04 
 6.07069864e-06  2.38429763e+04 
 6.07169864e-06  2.38429763e+04 
 6.07269864e-06  2.38429763e+04 
 6.07369864e-06  2.38429763e+04 
 6.07469864e-06  2.38429763e+04 
 6.07569864e-06  2.38429763e+04 
 6.07669864e-06  2.38429763e+04 
 6.07769864e-06  2.38429763e+04 
 6.07869864e-06  2.38429763e+04 
 6.07969864e-06  2.38429763e+04 
 6.08069864e-06  2.38429763e+04 
 6.08169864e-06  2.38429763e+04 
 6.08269864e-06  2.38429763e+04 
 6.08369864e-06  2.38429763e+04 
 6.08469864e-06  2.38429763e+04 
 6.08569864e-06  2.38429763e+04 
 6.08669864e-06  2.38429763e+04 
 6.08769864e-06  2.38429763e+04 
 6.08869864e-06  2.38429763e+04 
 6.08969864e-06  2.38429763e+04 
 6.09069864e-06  2.38429763e+04 
 6.09169864e-06  2.38429763e+04 
 6.09269864e-06  2.38429763e+04 
 6.09369864e-06  2.38429763e+04 
 6.09469864e-06  2.38429763e+04 
 6.09569864e-06  2.38429763e+04 
 6.09669864e-06  2.38429763e+04 
 6.09769864e-06  2.38429763e+04 
 6.09869864e-06  2.38429763e+04 
 6.09969864e-06  2.38429763e+04 
 6.10069864e-06  2.38429763e+04 
 6.10169864e-06  2.38429763e+04 
 6.10269864e-06  2.38429763e+04 
 6.10369864e-06  2.38429763e+04 
 6.10469864e-06  2.38429763e+04 
 6.10569864e-06  2.38429763e+04 
 6.10669864e-06  2.38429763e+04 
 6.10769864e-06  2.38429763e+04 
 6.10869864e-06  2.38429763e+04 
 6.10969864e-06  2.38429763e+04 
 6.11069864e-06  2.38429763e+04 
 6.11169864e-06  2.38429763e+04 
 6.11269864e-06  2.38429763e+04 
 6.11369864e-06  2.38429763e+04 
 6.11469864e-06  2.38429763e+04 
 6.11569864e-06  2.38429763e+04 
 6.11669864e-06  2.38429763e+04 
 6.11769864e-06  2.38429763e+04 
 6.11869864e-06  2.38429763e+04 
 6.11969864e-06  2.38429763e+04 
 6.12069864e-06  2.38429763e+04 
 6.12169864e-06  2.38429763e+04 
 6.12269864e-06  2.38429763e+04 
 6.12369864e-06  2.38429763e+04 
 6.12469864e-06  2.38429763e+04 
 6.12569864e-06  2.38429763e+04 
 6.12669864e-06  2.38429763e+04 
 6.12769864e-06  2.38429763e+04 
 6.12869864e-06  2.38429763e+04 
 6.12969864e-06  2.38429763e+04 
 6.13069864e-06  2.38429763e+04 
 6.13169864e-06  2.38429763e+04 
 6.13269864e-06  2.38429763e+04 
 6.13369864e-06  2.38429763e+04 
 6.13469864e-06  2.38429763e+04 
 6.13569864e-06  2.38429763e+04 
 6.13669864e-06  2.38429763e+04 
 6.13769864e-06  2.38429763e+04 
 6.13869864e-06  2.38429763e+04 
 6.13969864e-06  2.38429763e+04 
 6.14069864e-06  2.38429763e+04 
 6.14169864e-06  2.38429763e+04 
 6.14269864e-06  2.38429763e+04 
 6.14369864e-06  2.38429763e+04 
 6.14469864e-06  2.38429763e+04 
 6.14569864e-06  2.38429763e+04 
 6.14669864e-06  2.38429763e+04 
 6.14769864e-06  2.38429763e+04 
 6.14869864e-06  2.38429763e+04 
 6.14969864e-06  2.38429763e+04 
 6.15069864e-06  2.38429763e+04 
 6.15169864e-06  2.38429763e+04 
 6.15269864e-06  2.38429763e+04 
 6.15369864e-06  2.38429763e+04 
 6.15469864e-06  2.38429763e+04 
 6.15569864e-06  2.38429763e+04 
 6.15669864e-06  2.38429763e+04 
 6.15769864e-06  2.38429763e+04 
 6.15869864e-06  2.38429763e+04 
 6.15969864e-06  2.38429763e+04 
 6.16069864e-06  2.38429763e+04 
 6.16169864e-06  2.38429763e+04 
 6.16269864e-06  2.38429763e+04 
 6.16369864e-06  2.38429763e+04 
 6.16469864e-06  2.38429763e+04 
 6.16569864e-06  2.38429763e+04 
 6.16669864e-06  2.38429763e+04 
 6.16769864e-06  2.38429763e+04 
 6.16869864e-06  2.38429763e+04 
 6.16969864e-06  2.38429763e+04 
 6.17069864e-06  2.38429763e+04 
 6.17169864e-06  2.38429763e+04 
 6.17269864e-06  2.38429763e+04 
 6.17369864e-06  2.38429763e+04 
 6.17469864e-06  2.38429763e+04 
 6.17569864e-06  2.38429763e+04 
 6.17669864e-06  2.38429763e+04 
 6.17769864e-06  2.38429763e+04 
 6.17869864e-06  2.38429763e+04 
 6.17969864e-06  2.38429763e+04 
 6.18069864e-06  2.38429763e+04 
 6.18169864e-06  2.38429763e+04 
 6.18269864e-06  2.38429763e+04 
 6.18369864e-06  2.38429763e+04 
 6.18469864e-06  2.38429763e+04 
 6.18569864e-06  2.38429763e+04 
 6.18669864e-06  2.38429763e+04 
 6.18769864e-06  2.38429763e+04 
 6.18869864e-06  2.38429763e+04 
 6.18969864e-06  2.38429763e+04 
 6.19069864e-06  2.38429763e+04 
 6.19169864e-06  2.38429763e+04 
 6.19269864e-06  2.38429763e+04 
 6.19369864e-06  2.38429763e+04 
 6.19469864e-06  2.38429763e+04 
 6.19569864e-06  2.38429763e+04 
 6.19669864e-06  2.38429763e+04 
 6.19769864e-06  2.38429763e+04 
 6.19869864e-06  2.38429763e+04 
 6.19969864e-06  2.38429763e+04 
 6.20069864e-06  2.38429763e+04 
 6.20169864e-06  2.38429763e+04 
 6.20269864e-06  2.38429763e+04 
 6.20369864e-06  2.38429763e+04 
 6.20469864e-06  2.38429763e+04 
 6.20569864e-06  2.38429763e+04 
 6.20669864e-06  2.38429763e+04 
 6.20769864e-06  2.38429763e+04 
 6.20869864e-06  2.38429763e+04 
 6.20969864e-06  2.38429763e+04 
 6.21069864e-06  2.38429763e+04 
 6.21169864e-06  2.38429763e+04 
 6.21269864e-06  2.38429763e+04 
 6.21369864e-06  2.38429763e+04 
 6.21469864e-06  2.38429763e+04 
 6.21569864e-06  2.38429763e+04 
 6.21669864e-06  2.38429763e+04 
 6.21769864e-06  2.38429763e+04 
 6.21869864e-06  2.38429763e+04 
 6.21969864e-06  2.38429763e+04 
 6.22069864e-06  2.38429763e+04 
 6.22169864e-06  2.38429763e+04 
 6.22269864e-06  2.38429763e+04 
 6.22369864e-06  2.38429763e+04 
 6.22469864e-06  2.38429763e+04 
 6.22569864e-06  2.38429763e+04 
 6.22669864e-06  2.38429763e+04 
 6.22769864e-06  2.38429763e+04 
 6.22869864e-06  2.38429763e+04 
 6.22969864e-06  2.38429763e+04 
 6.23069864e-06  2.38429763e+04 
 6.23169864e-06  2.38429763e+04 
 6.23269864e-06  2.38429763e+04 
 6.23369864e-06  2.38429763e+04 
 6.23469864e-06  2.38429763e+04 
 6.23569864e-06  2.38429763e+04 
 6.23669864e-06  2.38429763e+04 
 6.23769864e-06  2.38429763e+04 
 6.23869864e-06  2.38429763e+04 
 6.23969864e-06  2.38429763e+04 
 6.24069864e-06  2.38429763e+04 
 6.24169864e-06  2.38429763e+04 
 6.24269864e-06  2.38429763e+04 
 6.24369864e-06  2.38429763e+04 
 6.24469864e-06  2.38429763e+04 
 6.24569864e-06  2.38429763e+04 
 6.24669864e-06  2.38429763e+04 
 6.24769864e-06  2.38429763e+04 
 6.24869864e-06  2.38429763e+04 
 6.24969864e-06  2.38429763e+04 
 6.25069864e-06  2.38429763e+04 
 6.25169864e-06  2.38429763e+04 
 6.25269864e-06  2.38429763e+04 
 6.25369864e-06  2.38429763e+04 
 6.25469864e-06  2.38429763e+04 
 6.25569864e-06  2.38429763e+04 
 6.25669864e-06  2.38429763e+04 
 6.25769864e-06  2.38429763e+04 
 6.25869864e-06  2.38429763e+04 
 6.25969864e-06  2.38429763e+04 
 6.26069864e-06  2.38429763e+04 
 6.26169864e-06  2.38429763e+04 
 6.26269864e-06  2.38429763e+04 
 6.26369864e-06  2.38429763e+04 
 6.26469864e-06  2.38429763e+04 
 6.26569864e-06  2.38429763e+04 
 6.26669864e-06  2.38429763e+04 
 6.26769864e-06  2.38429763e+04 
 6.26869864e-06  2.38429763e+04 
 6.26969864e-06  2.38429763e+04 
 6.27069864e-06  2.38429763e+04 
 6.27169864e-06  2.38429763e+04 
 6.27269864e-06  2.38429763e+04 
 6.27369864e-06  2.38429763e+04 
 6.27469864e-06  2.38429763e+04 
 6.27569864e-06  2.38429763e+04 
 6.27669864e-06  2.38429763e+04 
 6.27769864e-06  2.38429763e+04 
 6.27869864e-06  2.38429763e+04 
 6.27969864e-06  2.38429763e+04 
 6.28069864e-06  2.38429763e+04 
 6.28169864e-06  2.38429763e+04 
 6.28269864e-06  2.38429763e+04 
 6.28369864e-06  2.38429763e+04 
 6.28469864e-06  2.38429763e+04 
 6.28569864e-06  2.38429763e+04 
 6.28669864e-06  2.38429763e+04 
 6.28769864e-06  2.38429763e+04 
 6.28869864e-06  2.38429763e+04 
 6.28969864e-06  2.38429763e+04 
 6.29069864e-06  2.38429763e+04 
 6.29169864e-06  2.38429763e+04 
 6.29269864e-06  2.38429763e+04 
 6.29369864e-06  2.38429763e+04 
 6.29469864e-06  2.38429763e+04 
 6.29569864e-06  2.38429763e+04 
 6.29669864e-06  2.38429763e+04 
 6.29769864e-06  2.38429763e+04 
 6.29869864e-06  2.38429763e+04 
 6.29969864e-06  2.38429763e+04 
 6.30069864e-06  2.38429763e+04 
 6.30169864e-06  2.38429763e+04 
 6.30269864e-06  2.38429763e+04 
 6.30369864e-06  2.38429763e+04 
 6.30469864e-06  2.38429763e+04 
 6.30569864e-06  2.38429763e+04 
 6.30669864e-06  2.38429763e+04 
 6.30769864e-06  2.38429763e+04 
 6.30869864e-06  2.38429763e+04 
 6.30969864e-06  2.38429763e+04 
 6.31069864e-06  2.38429763e+04 
 6.31169864e-06  2.38429763e+04 
 6.31269864e-06  2.38429763e+04 
 6.31369864e-06  2.38429763e+04 
 6.31469864e-06  2.38429763e+04 
 6.31569864e-06  2.38429763e+04 
 6.31669864e-06  2.38429763e+04 
 6.31769864e-06  2.38429763e+04 
 6.31869864e-06  2.38429763e+04 
 6.31969864e-06  2.38429763e+04 
 6.32069864e-06  2.38429763e+04 
 6.32169864e-06  2.38429763e+04 
 6.32269864e-06  2.38429763e+04 
 6.32369864e-06  2.38429763e+04 
 6.32469864e-06  2.38429763e+04 
 6.32569864e-06  2.38429763e+04 
 6.32669864e-06  2.38429763e+04 
 6.32769864e-06  2.38429763e+04 
 6.32869864e-06  2.38429763e+04 
 6.32969864e-06  2.38429763e+04 
 6.33069864e-06  2.38429763e+04 
 6.33169864e-06  2.38429763e+04 
 6.33269864e-06  2.38429763e+04 
 6.33369864e-06  2.38429763e+04 
 6.33469864e-06  2.38429763e+04 
 6.33569864e-06  2.38429763e+04 
 6.33669864e-06  2.38429763e+04 
 6.33769864e-06  2.38429763e+04 
 6.33869864e-06  2.38429763e+04 
 6.33969864e-06  2.38429763e+04 
 6.34069864e-06  2.38429763e+04 
 6.34169864e-06  2.38429763e+04 
 6.34269864e-06  2.38429763e+04 
 6.34369864e-06  2.38429763e+04 
 6.34469864e-06  2.38429763e+04 
 6.34569864e-06  2.38429763e+04 
 6.34669864e-06  2.38429763e+04 
 6.34769864e-06  2.38429763e+04 
 6.34869864e-06  2.38429763e+04 
 6.34969864e-06  2.38429763e+04 
 6.35069864e-06  2.38429763e+04 
 6.35169864e-06  2.38429763e+04 
 6.35269864e-06  2.38429763e+04 
 6.35369864e-06  2.38429763e+04 
 6.35469864e-06  2.38429763e+04 
 6.35569864e-06  2.38429763e+04 
 6.35669864e-06  2.38429763e+04 
 6.35769864e-06  2.38429763e+04 
 6.35869864e-06  2.38429763e+04 
 6.35969864e-06  2.38429763e+04 
 6.36069864e-06  2.38429763e+04 
 6.36169864e-06  2.38429763e+04 
 6.36269864e-06  2.38429763e+04 
 6.36369864e-06  2.38429763e+04 
 6.36469864e-06  2.38429763e+04 
 6.36569864e-06  2.38429763e+04 
 6.36669864e-06  2.38429763e+04 
 6.36769864e-06  2.38429763e+04 
 6.36869864e-06  2.38429763e+04 
 6.36969864e-06  2.38429763e+04 
 6.37069864e-06  2.38429763e+04 
 6.37169864e-06  2.38429763e+04 
 6.37269864e-06  2.38429763e+04 
 6.37369864e-06  2.38429763e+04 
 6.37469864e-06  2.38429763e+04 
 6.37569864e-06  2.38429763e+04 
 6.37669864e-06  2.38429763e+04 
 6.37769864e-06  2.38429763e+04 
 6.37869864e-06  2.38429763e+04 
 6.37969864e-06  2.38429763e+04 
 6.38069864e-06  2.38429763e+04 
 6.38169864e-06  2.38429763e+04 
 6.38269864e-06  2.38429763e+04 
 6.38369864e-06  2.38429763e+04 
 6.38469864e-06  2.38429763e+04 
 6.38569864e-06  2.38429763e+04 
 6.38669864e-06  2.38429763e+04 
 6.38769864e-06  2.38429763e+04 
 6.38869864e-06  2.38429763e+04 
 6.38969864e-06  2.38429763e+04 
 6.39069864e-06  2.38429763e+04 
 6.39169864e-06  2.38429763e+04 
 6.39269864e-06  2.38429763e+04 
 6.39369864e-06  2.38429763e+04 
 6.39469864e-06  2.38429763e+04 
 6.39569864e-06  2.38429763e+04 
 6.39669864e-06  2.38429763e+04 
 6.39769864e-06  2.38429763e+04 
 6.39869864e-06  2.38429763e+04 
 6.39969864e-06  2.38429763e+04 
 6.40069864e-06  2.38429763e+04 
 6.40169864e-06  2.38429763e+04 
 6.40269864e-06  2.38429763e+04 
 6.40369864e-06  2.38429763e+04 
 6.40469864e-06  2.38429763e+04 
 6.40569864e-06  2.38429763e+04 
 6.40669864e-06  2.38429763e+04 
 6.40769864e-06  2.38429763e+04 
 6.40869864e-06  2.38429763e+04 
 6.40969864e-06  2.38429763e+04 
 6.41069864e-06  2.38429763e+04 
 6.41169864e-06  2.38429763e+04 
 6.41269864e-06  2.38429763e+04 
 6.41369864e-06  2.38429763e+04 
 6.41469864e-06  2.38429763e+04 
 6.41569864e-06  2.38429763e+04 
 6.41669864e-06  2.38429763e+04 
 6.41769864e-06  2.38429763e+04 
 6.41869864e-06  2.38429763e+04 
 6.41969864e-06  2.38429763e+04 
 6.42069864e-06  2.38429763e+04 
 6.42169864e-06  2.38429763e+04 
 6.42269864e-06  2.38429763e+04 
 6.42369864e-06  2.38429763e+04 
 6.42469864e-06  2.38429763e+04 
 6.42569864e-06  2.38429763e+04 
 6.42669864e-06  2.38429763e+04 
 6.42769864e-06  2.38429763e+04 
 6.42869864e-06  2.38429763e+04 
 6.42969864e-06  2.38429763e+04 
 6.43069864e-06  2.38429763e+04 
 6.43169864e-06  2.38429763e+04 
 6.43269864e-06  2.38429763e+04 
 6.43369864e-06  2.38429763e+04 
 6.43469864e-06  2.38429763e+04 
 6.43569864e-06  2.38429763e+04 
 6.43669864e-06  2.38429763e+04 
 6.43769864e-06  2.38429763e+04 
 6.43869864e-06  2.38429763e+04 
 6.43969864e-06  2.38429763e+04 
 6.44069864e-06  2.38429763e+04 
 6.44169864e-06  2.38429763e+04 
 6.44269864e-06  2.38429763e+04 
 6.44369864e-06  2.38429763e+04 
 6.44469864e-06  2.38429763e+04 
 6.44569864e-06  2.38429763e+04 
 6.44669864e-06  2.38429763e+04 
 6.44769864e-06  2.38429763e+04 
 6.44869864e-06  2.38429763e+04 
 6.44969864e-06  2.38429763e+04 
 6.45069864e-06  2.38429763e+04 
 6.45169864e-06  2.38429763e+04 
 6.45269864e-06  2.38429763e+04 
 6.45369864e-06  2.38429763e+04 
 6.45469864e-06  2.38429763e+04 
 6.45569864e-06  2.38429763e+04 
 6.45669864e-06  2.38429763e+04 
 6.45769864e-06  2.38429763e+04 
 6.45869864e-06  2.38429763e+04 
 6.45969864e-06  2.38429763e+04 
 6.46069864e-06  2.38429763e+04 
 6.46169864e-06  2.38429763e+04 
 6.46269864e-06  2.38429763e+04 
 6.46369864e-06  2.38429763e+04 
 6.46469864e-06  2.38429763e+04 
 6.46569864e-06  2.38429764e+04 
 6.46669864e-06  2.38429764e+04 
 6.46769864e-06  2.38429764e+04 
 6.46869864e-06  2.38429764e+04 
 6.46969864e-06  2.38429764e+04 
 6.47069864e-06  2.38429764e+04 
 6.47169864e-06  2.38429764e+04 
 6.47269864e-06  2.38429764e+04 
 6.47369864e-06  2.38429764e+04 
 6.47469864e-06  2.38429764e+04 
 6.47569864e-06  2.38429764e+04 
 6.47669864e-06  2.38429764e+04 
 6.47769864e-06  2.38429764e+04 
 6.47869864e-06  2.38429764e+04 
 6.47969864e-06  2.38429764e+04 
 6.48069864e-06  2.38429764e+04 
 6.48169864e-06  2.38429764e+04 
 6.48269864e-06  2.38429764e+04 
 6.48369864e-06  2.38429764e+04 
 6.48469864e-06  2.38429764e+04 
 6.48569864e-06  2.38429764e+04 
 6.48669864e-06  2.38429764e+04 
 6.48769864e-06  2.38429764e+04 
 6.48869864e-06  2.38429764e+04 
 6.48969864e-06  2.38429764e+04 
 6.49069864e-06  2.38429764e+04 
 6.49169864e-06  2.38429764e+04 
 6.49269864e-06  2.38429764e+04 
 6.49369864e-06  2.38429764e+04 
 6.49469864e-06  2.38429764e+04 
