 2.16957143e-06  3.24401492e+02 
 2.17057143e-06  3.20542054e+02 
 2.17157143e-06  3.16362328e+02 
 2.17257143e-06  3.11866454e+02 
 2.17357143e-06  3.07058883e+02 
 2.17457143e-06  3.01944376e+02 
 2.17557143e-06  2.96527996e+02 
 2.17657143e-06  2.90815102e+02 
 2.17757143e-06  2.84811349e+02 
 2.17857143e-06  2.78522676e+02 
 2.17957143e-06  2.71955304e+02 
 2.18057143e-06  2.65115730e+02 
 2.18157143e-06  2.58010719e+02 
 2.18257143e-06  2.50647297e+02 
 2.18357143e-06  2.43032746e+02 
 2.18457143e-06  2.35174596e+02 
 2.18557143e-06  2.27080616e+02 
 2.18657143e-06  2.18758810e+02 
 2.18757143e-06  2.10217404e+02 
 2.18857143e-06  2.01464844e+02 
 2.18957143e-06  1.92509780e+02 
 2.19057143e-06  1.83361067e+02 
 2.19157143e-06  1.74027745e+02 
 2.19257143e-06  1.64519043e+02 
 2.19357143e-06  1.54844357e+02 
 2.19457143e-06  1.45013250e+02 
 2.19557143e-06  1.35035439e+02 
 2.19657143e-06  1.24920786e+02 
 2.19757143e-06  1.14679285e+02 
 2.19857143e-06  1.04321060e+02 
 2.19957143e-06  9.38563467e+01 
 2.20057143e-06  8.32954866e+01 
 2.20157143e-06  7.26489165e+01 
 2.20257143e-06  6.19271576e+01 
 2.20357143e-06  5.11408050e+01 
 2.20457143e-06  4.03005179e+01 
 2.20557143e-06  2.94170083e+01 
 2.20657143e-06  1.85010312e+01 
 2.20757143e-06  7.56337323e+00 
 2.20857143e-06 -3.38515736e+00 
 2.20957143e-06 -1.43337417e+01 
 2.21057143e-06 -2.52715610e+01 
 2.21157143e-06 -3.61878069e+01 
 2.21257143e-06 -4.70716927e+01 
 2.21357143e-06 -5.79124633e+01 
 2.21457143e-06 -6.86994065e+01 
 2.21557143e-06 -7.94218631e+01 
 2.21657143e-06 -9.00692376e+01 
 2.21757143e-06 -1.00631009e+02 
 2.21857143e-06 -1.11096739e+02 
 2.21957143e-06 -1.21456088e+02 
 2.22057143e-06 -1.31698817e+02 
 2.22157143e-06 -1.41814805e+02 
 2.22257143e-06 -1.51794055e+02 
 2.22357143e-06 -1.61626705e+02 
 2.22457143e-06 -1.71303039e+02 
 2.22557143e-06 -1.80813493e+02 
 2.22657143e-06 -1.90148669e+02 
 2.22757143e-06 -1.99299340e+02 
 2.22857143e-06 -2.08256462e+02 
 2.22957143e-06 -2.17011184e+02 
 2.23057143e-06 -2.25554851e+02 
 2.23157143e-06 -2.33879019e+02 
 2.23257143e-06 -2.41975460e+02 
 2.23357143e-06 -2.49836170e+02 
 2.23457143e-06 -2.57453379e+02 
 2.23557143e-06 -2.64819558e+02 
 2.23657143e-06 -2.71927422e+02 
 2.23757143e-06 -2.78769945e+02 
 2.23857143e-06 -2.85340361e+02 
 2.23957143e-06 -2.91632172e+02 
 2.24057143e-06 -2.97639158e+02 
 2.24157143e-06 -3.03355376e+02 
 2.24257143e-06 -3.08775174e+02 
 2.24357143e-06 -3.13893188e+02 
 2.24457143e-06 -3.18704357e+02 
 2.24557143e-06 -3.23203919e+02 
 2.24657143e-06 -3.27387421e+02 
 2.24757143e-06 -3.31250722e+02 
 2.24857143e-06 -3.34789996e+02 
 2.24957143e-06 -3.38001739e+02 
 2.25057143e-06 -3.40882769e+02 
 2.25157143e-06 -3.43430229e+02 
 2.25257143e-06 -3.45641593e+02 
 2.25357143e-06 -3.47514667e+02 
 2.25457143e-06 -3.49047589e+02 
 2.25557143e-06 -3.50238835e+02 
 2.25657143e-06 -3.51087217e+02 
 2.25757143e-06 -3.51591885e+02 
 2.25857143e-06 -3.51752329e+02 
 2.25957143e-06 -3.51568379e+02 
 2.26057143e-06 -3.51040203e+02 
 2.26157143e-06 -3.50168312e+02 
 2.26257143e-06 -3.48953554e+02 
 2.26357143e-06 -3.47397114e+02 
 2.26457143e-06 -3.45500519e+02 
 2.26557143e-06 -3.43265626e+02 
 2.26657143e-06 -3.40694631e+02 
 2.26757143e-06 -3.37790057e+02 
 2.26857143e-06 -3.34554761e+02 
 2.26957143e-06 -3.30991923e+02 
 2.27057143e-06 -3.27105047e+02 
 2.27157143e-06 -3.22897957e+02 
 2.27257143e-06 -3.18374794e+02 
 2.27357143e-06 -3.13540011e+02 
 2.27457143e-06 -3.08398365e+02 
 2.27557143e-06 -3.02954921e+02 
 2.27657143e-06 -2.97215039e+02 
 2.27757143e-06 -2.91184372e+02 
 2.27857143e-06 -2.84868859e+02 
 2.27957143e-06 -2.78274722e+02 
 2.28057143e-06 -2.71408458e+02 
 2.28157143e-06 -2.64276831e+02 
 2.28257143e-06 -2.56886868e+02 
 2.28357143e-06 -2.49245850e+02 
 2.28457143e-06 -2.41361307e+02 
 2.28557143e-06 -2.33241009e+02 
 2.28657143e-06 -2.24892959e+02 
 2.28757143e-06 -2.16325383e+02 
 2.28857143e-06 -2.07546726e+02 
 2.28957143e-06 -1.98565641e+02 
 2.29057143e-06 -1.89390979e+02 
 2.29157143e-06 -1.80031783e+02 
 2.29257143e-06 -1.70497280e+02 
 2.29357143e-06 -1.60796867e+02 
 2.29457143e-06 -1.50940108e+02 
 2.29557143e-06 -1.40936717e+02 
 2.29657143e-06 -1.30796557e+02 
 2.29757143e-06 -1.20529624e+02 
 2.29857143e-06 -1.10146040e+02 
 2.29957143e-06 -9.96560403e+01 
 2.30057143e-06 -8.90699674e+01 
 2.30157143e-06 -7.83982577e+01 
 2.30257143e-06 -6.76514322e+01 
 2.30357143e-06 -5.68400860e+01 
 2.30457143e-06 -4.59748782e+01 
 2.30557143e-06 -3.50665208e+01 
 2.30657143e-06 -2.41257685e+01 
 2.30757143e-06 -1.31634082e+01 
 2.30857143e-06 -2.19024781e+00 
 2.30957143e-06  8.78289383e+00 
 2.31057143e-06  1.97451979e+01 
 2.31157143e-06  3.06858563e+01 
 2.31257143e-06  4.15940823e+01 
 2.31357143e-06  5.24591209e+01 
 2.31457143e-06  6.32702600e+01 
 2.31557143e-06  7.40168405e+01 
 2.31657143e-06  8.46882669e+01 
 2.31757143e-06  9.52740180e+01 
 2.31857143e-06  1.05763657e+02 
 2.31957143e-06  1.16146842e+02 
 2.32057143e-06  1.26413336e+02 
 2.32157143e-06  1.36553018e+02 
 2.32257143e-06  1.46555890e+02 
 2.32357143e-06  1.56412091e+02 
 2.32457143e-06  1.66111904e+02 
 2.32557143e-06  1.75645766e+02 
 2.32657143e-06  1.85004279e+02 
 2.32757143e-06  1.94178216e+02 
 2.32857143e-06  2.03158534e+02 
 2.32957143e-06  2.11936380e+02 
 2.33057143e-06  2.20503101e+02 
 2.33157143e-06  2.28850252e+02 
 2.33257143e-06  2.36969606e+02 
 2.33357143e-06  2.44853159e+02 
 2.33457143e-06  2.52493140e+02 
 2.33557143e-06  2.59882020e+02 
 2.33657143e-06  2.67012516e+02 
 2.33757143e-06  2.73877600e+02 
 2.33857143e-06  2.80470508e+02 
 2.33957143e-06  2.86784741e+02 
 2.34057143e-06  2.92814079e+02 
 2.34157143e-06  2.98552580e+02 
 2.34257143e-06  3.03994590e+02 
 2.34357143e-06  3.09134748e+02 
 2.34457143e-06  3.13967991e+02 
 2.34557143e-06  3.18489557e+02 
 2.34657143e-06  3.22694995e+02 
 2.34757143e-06  3.26580162e+02 
 2.34857143e-06  3.30141234e+02 
 2.34957143e-06  3.33374706e+02 
 2.35057143e-06  3.36277395e+02 
 2.35157143e-06  3.38846447e+02 
 2.35257143e-06  3.41079334e+02 
 2.35357143e-06  3.42973862e+02 
 2.35457143e-06  3.44528170e+02 
 2.35557143e-06  3.45740734e+02 
 2.35657143e-06  3.46610365e+02 
 2.35757143e-06  3.47136215e+02 
 2.35857143e-06  3.47317773e+02 
 2.35957143e-06  3.47154868e+02 
 2.36057143e-06  3.46647671e+02 
 2.36157143e-06  3.45796691e+02 
 2.36257143e-06  3.44602775e+02 
 2.36357143e-06  3.43067112e+02 
 2.36457143e-06  3.41191225e+02 
 2.36557143e-06  3.38976973e+02 
 2.36657143e-06  3.36426552e+02 
 2.36757143e-06  3.33542486e+02 
 2.36857143e-06  3.30327630e+02 
 2.36957143e-06  3.26785166e+02 
 2.37057143e-06  3.22918597e+02 
 2.37157143e-06  3.18731748e+02 
 2.37257143e-06  3.14228759e+02 
 2.37357143e-06  3.09414084e+02 
 2.37457143e-06  3.04292480e+02 
 2.37557143e-06  2.98869012e+02 
 2.37657143e-06  2.93149039e+02 
 2.37757143e-06  2.87138216e+02 
 2.37857143e-06  2.80842481e+02 
 2.37957143e-06  2.74268057e+02 
 2.38057143e-06  2.67421440e+02 
 2.38157143e-06  2.60309395e+02 
 2.38257143e-06  2.52938948e+02 
 2.38357143e-06  2.45317382e+02 
 2.38457143e-06  2.37452225e+02 
 2.38557143e-06  2.29351249e+02 
 2.38657143e-06  2.21022455e+02 
 2.38757143e-06  2.12474071e+02 
 2.38857143e-06  2.03714541e+02 
 2.38957143e-06  1.94752519e+02 
 2.39057143e-06  1.85596855e+02 
 2.39157143e-06  1.76256594e+02 
 2.39257143e-06  1.66740961e+02 
 2.39357143e-06  1.57059355e+02 
 2.39457143e-06  1.47221337e+02 
 2.39557143e-06  1.37236625e+02 
 2.39657143e-06  1.27115080e+02 
 2.39757143e-06  1.16866699e+02 
 2.39857143e-06  1.06501602e+02 
 2.39957143e-06  9.60300276e+01 
 2.40057143e-06  8.54623163e+01 
 2.40157143e-06  7.48089051e+01 
 2.40257143e-06  6.40803152e+01 
 2.40357143e-06  5.32871419e+01 
 2.40457143e-06  4.24400442e+01 
 2.40557143e-06  3.15497344e+01 
 2.40657143e-06  2.06269673e+01 
 2.40757143e-06  9.68252983e+00 
 2.40857143e-06 -1.27276991e+00 
 2.40957143e-06 -1.22281130e+01 
 2.41057143e-06 -2.31726804e+01 
 2.41157143e-06 -3.40956641e+01 
 2.41257143e-06 -4.49862770e+01 
 2.41357143e-06 -5.58337641e+01 
 2.41457143e-06 -6.66274132e+01 
 2.41557143e-06 -7.73565649e+01 
 2.41657143e-06 -8.80106239e+01 
 2.41757143e-06 -9.85790686e+01 
 2.41857143e-06 -1.09051462e+02 
 2.41957143e-06 -1.19417463e+02 
 2.42057143e-06 -1.29666833e+02 
 2.42157143e-06 -1.39789451e+02 
 2.42257143e-06 -1.49775321e+02 
 2.42357143e-06 -1.59614579e+02 
 2.42457143e-06 -1.69297510e+02 
 2.42557143e-06 -1.78814551e+02 
 2.42657143e-06 -1.88156301e+02 
 2.42757143e-06 -1.97313536e+02 
 2.42857143e-06 -2.06277212e+02 
 2.42957143e-06 -2.15038475e+02 
 2.43057143e-06 -2.23588672e+02 
 2.43157143e-06 -2.31919360e+02 
 2.43257143e-06 -2.40022309e+02 
 2.43357143e-06 -2.47889516e+02 
 2.43457143e-06 -2.55513210e+02 
 2.43557143e-06 -2.62885862e+02 
 2.43657143e-06 -2.70000189e+02 
 2.43757143e-06 -2.76849163e+02 
 2.43857143e-06 -2.83426019e+02 
 2.43957143e-06 -2.89724258e+02 
 2.44057143e-06 -2.95737661e+02 
 2.44157143e-06 -3.01460284e+02 
 2.44257143e-06 -3.06886475e+02 
 2.44357143e-06 -3.12010871e+02 
 2.44457143e-06 -3.16828410e+02 
 2.44557143e-06 -3.21334331e+02 
 2.44657143e-06 -3.25524180e+02 
 2.44757143e-06 -3.29393816e+02 
 2.44857143e-06 -3.32939414e+02 
 2.44957143e-06 -3.36157468e+02 
 2.45057143e-06 -3.39044797e+02 
 2.45157143e-06 -3.41598545e+02 
 2.45257143e-06 -3.43816186e+02 
 2.45357143e-06 -3.45695524e+02 
 2.45457143e-06 -3.47234699e+02 
 2.45557143e-06 -3.48432185e+02 
 2.45657143e-06 -3.49286796e+02 
 2.45757143e-06 -3.49797680e+02 
 2.45857143e-06 -3.49964329e+02 
 2.45957143e-06 -3.49786571e+02 
 2.46057143e-06 -3.49264577e+02 
 2.46157143e-06 -3.48398854e+02 
 2.46257143e-06 -3.47190252e+02 
 2.46357143e-06 -3.45639957e+02 
 2.46457143e-06 -3.43749494e+02 
 2.46557143e-06 -3.41520721e+02 
 2.46657143e-06 -3.38955834e+02 
 2.46757143e-06 -3.36057356e+02 
 2.46857143e-06 -3.32828144e+02 
 2.46957143e-06 -3.29271377e+02 
 2.47057143e-06 -3.25390560e+02 
 2.47157143e-06 -3.21189518e+02 
 2.47257143e-06 -3.16672390e+02 
 2.47357143e-06 -3.11843629e+02 
 2.47457143e-06 -3.06707994e+02 
 2.47557143e-06 -3.01270548e+02 
 2.47657143e-06 -2.95536651e+02 
 2.47757143e-06 -2.89511957e+02 
 2.47857143e-06 -2.83202405e+02 
 2.47957143e-06 -2.76614217e+02 
 2.48057143e-06 -2.69753889e+02 
 2.48157143e-06 -2.62628186e+02 
 2.48257143e-06 -2.55244134e+02 
 2.48357143e-06 -2.47609015e+02 
 2.48457143e-06 -2.39730359e+02 
 2.48557143e-06 -2.31615935e+02 
 2.48657143e-06 -2.23273746e+02 
 2.48757143e-06 -2.14712020e+02 
 2.48857143e-06 -2.05939199e+02 
 2.48957143e-06 -1.96963938e+02 
 2.49057143e-06 -1.87795088e+02 
 2.49157143e-06 -1.78441691e+02 
 2.49257143e-06 -1.68912975e+02 
 2.49357143e-06 -1.59218336e+02 
 2.49457143e-06 -1.49367338e+02 
 2.49557143e-06 -1.39369696e+02 
 2.49657143e-06 -1.29235272e+02 
 2.49757143e-06 -1.18974063e+02 
 2.49857143e-06 -1.08596190e+02 
 2.49957143e-06 -9.81118886e+01 
 2.50057143e-06 -8.75315015e+01 
 2.50157143e-06 -7.68654650e+01 
 2.50257143e-06 -6.61243000e+01 
 2.50357143e-06 -5.53186017e+01 
 2.50457143e-06 -4.44590292e+01 
 2.50557143e-06 -3.35562943e+01 
 2.50657143e-06 -2.26211520e+01 
 2.50757143e-06 -1.16643889e+01 
 2.50857143e-06 -6.96813038e-01 
 2.50957143e-06  1.02707568e+01 
 2.51057143e-06  2.12275017e+01 
 2.51157143e-06  3.21626137e+01 
 2.51257143e-06  4.30653059e+01 
 2.51357143e-06  5.39248235e+01 
 2.51457143e-06  6.47304544e+01 
 2.51557143e-06  7.54715393e+01 
 2.51657143e-06  8.61374829e+01 
 2.51757143e-06  9.67177639e+01 
 2.51857143e-06  1.07201946e+02 
 2.51957143e-06  1.17579686e+02 
 2.52057143e-06  1.27840748e+02 
 2.52157143e-06  1.37975011e+02 
 2.52257143e-06  1.47972477e+02 
 2.52357143e-06  1.57823284e+02 
 2.52457143e-06  1.67517717e+02 
 2.52557143e-06  1.77046211e+02 
 2.52657143e-06  1.86399369e+02 
 2.52757143e-06  1.95567963e+02 
 2.52857143e-06  2.04542952e+02 
 2.52957143e-06  2.13315481e+02 
 2.53057143e-06  2.21876898e+02 
 2.53157143e-06  2.30218757e+02 
 2.53257143e-06  2.38332833e+02 
 2.53357143e-06  2.46211120e+02 
 2.53457143e-06  2.53845848e+02 
 2.53557143e-06  2.61229488e+02 
 2.53657143e-06  2.68354756e+02 
 2.53757143e-06  2.75214626e+02 
 2.53857143e-06  2.81802332e+02 
 2.53957143e-06  2.88111377e+02 
 2.54057143e-06  2.94135538e+02 
 2.54157143e-06  2.99868876e+02 
 2.54257143e-06  3.05305735e+02 
 2.54357143e-06  3.10440755e+02 
 2.54457143e-06  3.15268873e+02 
 2.54557143e-06  3.19785327e+02 
 2.54657143e-06  3.23985666e+02 
 2.54757143e-06  3.27865746e+02 
 2.54857143e-06  3.31421745e+02 
 2.54957143e-06  3.34650155e+02 
 2.55057143e-06  3.37547796e+02 
 2.55157143e-06  3.40111812e+02 
 2.55257143e-06  3.42339676e+02 
 2.55357143e-06  3.44229195e+02 
 2.55457143e-06  3.45778506e+02 
 2.55557143e-06  3.46986085e+02 
 2.55657143e-06  3.47850745e+02 
 2.55757143e-06  3.48371636e+02 
 2.55857143e-06  3.48548248e+02 
 2.55957143e-06  3.48380410e+02 
 2.56057143e-06  3.47868292e+02 
 2.56157143e-06  3.47012404e+02 
 2.56257143e-06  3.45813593e+02 
 2.56357143e-06  3.44273047e+02 
 2.56457143e-06  3.42392290e+02 
 2.56557143e-06  3.40173182e+02 
 2.56657143e-06  3.37617916e+02 
 2.56757143e-06  3.34729019e+02 
 2.56857143e-06  3.31509344e+02 
 2.56957143e-06  3.27962073e+02 
 2.57057143e-06  3.24090711e+02 
 2.57157143e-06  3.19899082e+02 
 2.57257143e-06  3.15391325e+02 
 2.57357143e-06  3.10571894e+02 
 2.57457143e-06  3.05445548e+02 
 2.57557143e-06  3.00017349e+02 
 2.57657143e-06  2.94292659e+02 
 2.57757143e-06  2.88277131e+02 
 2.57857143e-06  2.81976705e+02 
 2.57957143e-06  2.75397601e+02 
 2.58057143e-06  2.68546317e+02 
 2.58157143e-06  2.61429618e+02 
 2.58257143e-06  2.54054529e+02 
 2.58357143e-06  2.46428334e+02 
 2.58457143e-06  2.38558561e+02 
 2.58557143e-06  2.30452981e+02 
 2.58657143e-06  2.22119596e+02 
 2.58757143e-06  2.13566633e+02 
 2.58857143e-06  2.04802538e+02 
 2.58957143e-06  1.95835962e+02 
 2.59057143e-06  1.86675757e+02 
 2.59157143e-06  1.77330968e+02 
 2.59257143e-06  1.67810819e+02 
 2.59357143e-06  1.58124709e+02 
 2.59457143e-06  1.48282200e+02 
 2.59557143e-06  1.38293010e+02 
 2.59657143e-06  1.28166999e+02 
 2.59757143e-06  1.17914165e+02 
 2.59857143e-06  1.07544627e+02 
 2.59957143e-06  9.70686239e+01 
 2.60057143e-06  8.64964966e+01 
 2.60157143e-06  7.58386818e+01 
 2.60257143e-06  6.51057007e+01 
 2.60357143e-06  5.43081487e+01 
 2.60457143e-06  4.34566847e+01 
 2.60557143e-06  3.25620210e+01 
 2.60657143e-06  2.16349123e+01 
 2.60757143e-06  1.06861456e+01 
 2.60857143e-06 -2.73470928e-01 
 2.60957143e-06 -1.12331185e+01 
 2.61057143e-06 -2.21819781e+01 
 2.61157143e-06 -3.31092415e+01 
 2.61257143e-06 -4.40041219e+01 
 2.61357143e-06 -5.48558642e+01 
 2.61457143e-06 -6.56537562e+01 
 2.61557143e-06 -7.63871386e+01 
 2.61657143e-06 -8.70454159e+01 
 2.61757143e-06 -9.76180667e+01 
 2.61857143e-06 -1.08094654e+02 
 2.61957143e-06 -1.18464836e+02 
 2.62057143e-06 -1.28718376e+02 
 2.62157143e-06 -1.38845152e+02 
 2.62257143e-06 -1.48835166e+02 
 2.62357143e-06 -1.58678558e+02 
 2.62457143e-06 -1.68365609e+02 
 2.62557143e-06 -1.77886758e+02 
 2.62657143e-06 -1.87232605e+02 
 2.62757143e-06 -1.96393925e+02 
 2.62857143e-06 -2.05361672e+02 
 2.62957143e-06 -2.14126995e+02 
 2.63057143e-06 -2.22681241e+02 
 2.63157143e-06 -2.31015964e+02 
 2.63257143e-06 -2.39122937e+02 
 2.63357143e-06 -2.46994156e+02 
 2.63457143e-06 -2.54621850e+02 
 2.63557143e-06 -2.61998490e+02 
 2.63657143e-06 -2.69116793e+02 
 2.63757143e-06 -2.75969731e+02 
 2.63857143e-06 -2.82550538e+02 
 2.63957143e-06 -2.88852718e+02 
 2.64057143e-06 -2.94870048e+02 
 2.64157143e-06 -3.00596588e+02 
 2.64257143e-06 -3.06026682e+02 
 2.64357143e-06 -3.11154971e+02 
 2.64457143e-06 -3.15976391e+02 
 2.64557143e-06 -3.20486180e+02 
 2.64657143e-06 -3.24679885e+02 
 2.64757143e-06 -3.28553366e+02 
 2.64857143e-06 -3.32102797e+02 
 2.64957143e-06 -3.35324673e+02 
 2.65057143e-06 -3.38215812e+02 
 2.65157143e-06 -3.40773358e+02 
 2.65257143e-06 -3.42994784e+02 
 2.65357143e-06 -3.44877896e+02 
 2.65457143e-06 -3.46420834e+02 
 2.65557143e-06 -3.47622071e+02 
 2.65657143e-06 -3.48480421e+02 
 2.65757143e-06 -3.48995033e+02 
 2.65857143e-06 -3.49165398e+02 
 2.65957143e-06 -3.48991344e+02 
 2.66057143e-06 -3.48473042e+02 
 2.66157143e-06 -3.47611000e+02 
 2.66257143e-06 -3.46406068e+02 
 2.66357143e-06 -3.44859431e+02 
 2.66457143e-06 -3.42972614e+02 
 2.66557143e-06 -3.40747476e+02 
 2.66657143e-06 -3.38186212e+02 
 2.66757143e-06 -3.35291347e+02 
 2.66857143e-06 -3.32065734e+02 
 2.66957143e-06 -3.28512556e+02 
 2.67057143e-06 -3.24635317e+02 
 2.67157143e-06 -3.20437841e+02 
 2.67257143e-06 -3.15924267e+02 
 2.67357143e-06 -3.11099049e+02 
 2.67457143e-06 -3.05966946e+02 
 2.67557143e-06 -3.00533020e+02 
 2.67657143e-06 -2.94802633e+02 
 2.67757143e-06 -2.88781437e+02 
 2.67857143e-06 -2.82475371e+02 
 2.67957143e-06 -2.75890659e+02 
 2.68057143e-06 -2.69033795e+02 
 2.68157143e-06 -2.61911544e+02 
 2.68257143e-06 -2.54530933e+02 
 2.68357143e-06 -2.46899245e+02 
 2.68457143e-06 -2.39024008e+02 
 2.68557143e-06 -2.30912992e+02 
 2.68657143e-06 -2.22574200e+02 
 2.68757143e-06 -2.14015859e+02 
 2.68857143e-06 -2.05246413e+02 
 2.68957143e-06 -1.96274515e+02 
 2.69057143e-06 -1.87109017e+02 
 2.69157143e-06 -1.77758962e+02 
 2.69257143e-06 -1.68233576e+02 
 2.69357143e-06 -1.58542256e+02 
 2.69457143e-06 -1.48694566e+02 
 2.69557143e-06 -1.38700221e+02 
 2.69657143e-06 -1.28569084e+02 
 2.69757143e-06 -1.18311150e+02 
 2.69857143e-06 -1.07936541e+02 
 2.69957143e-06 -9.74554934e+01 
 2.70057143e-06 -8.68783489e+01 
 2.70157143e-06 -7.62155441e+01 
 2.70257143e-06 -6.54776000e+01 
 2.70357143e-06 -5.46751117e+01 
 2.70457143e-06 -4.38187384e+01 
 2.70557143e-06 -3.29191920e+01 
 2.70657143e-06 -2.19872273e+01 
 2.70757143e-06 -1.10336311e+01 
 2.70857143e-06 -6.92113704e-02 
 2.70957143e-06  1.08952130e+01 
 2.71057143e-06  2.18488232e+01 
 2.71157143e-06  3.27808111e+01 
 2.71257143e-06  4.36803899e+01 
 2.71357143e-06  5.45368047e+01 
 2.71457143e-06  6.53393434e+01 
 2.71557143e-06  7.60773467e+01 
 2.71657143e-06  8.67402193e+01 
 2.71757143e-06  9.73174399e+01 
 2.71857143e-06  1.07798572e+02 
 2.71957143e-06  1.18173273e+02 
 2.72057143e-06  1.28431306e+02 
 2.72157143e-06  1.38562550e+02 
 2.72257143e-06  1.48557008e+02 
 2.72357143e-06  1.58404818e+02 
 2.72457143e-06  1.68096263e+02 
 2.72557143e-06  1.77621781e+02 
 2.72657143e-06  1.86971972e+02 
 2.72757143e-06  1.96137611e+02 
 2.72857143e-06  2.05109653e+02 
 2.72957143e-06  2.13879247e+02 
 2.73057143e-06  2.22437739e+02 
 2.73157143e-06  2.30776684e+02 
 2.73257143e-06  2.38887854e+02 
 2.73357143e-06  2.46763247e+02 
 2.73457143e-06  2.54395092e+02 
 2.73557143e-06  2.61775857e+02 
 2.73657143e-06  2.68898262e+02 
 2.73757143e-06  2.75755278e+02 
 2.73857143e-06  2.82340141e+02 
 2.73957143e-06  2.88646352e+02 
 2.74057143e-06  2.94667690e+02 
 2.74157143e-06  3.00398214e+02 
 2.74257143e-06  3.05832270e+02 
 2.74357143e-06  3.10964497e+02 
 2.74457143e-06  3.15789832e+02 
 2.74557143e-06  3.20303513e+02 
 2.74657143e-06  3.24501088e+02 
 2.74757143e-06  3.28378415e+02 
 2.74857143e-06  3.31931670e+02 
 2.74957143e-06  3.35157347e+02 
 2.75057143e-06  3.38052265e+02 
 2.75157143e-06  3.40613567e+02 
 2.75257143e-06  3.42838727e+02 
 2.75357143e-06  3.44725551e+02 
 2.75457143e-06  3.46272178e+02 
 2.75557143e-06  3.47477083e+02 
 2.75657143e-06  3.48339078e+02 
 2.75757143e-06  3.48857313e+02 
 2.75857143e-06  3.49031280e+02 
 2.75957143e-06  3.48860806e+02 
 2.76057143e-06  3.48346062e+02 
 2.76157143e-06  3.47487557e+02 
 2.76257143e-06  3.46286140e+02 
 2.76357143e-06  3.44742997e+02 
 2.76457143e-06  3.42859652e+02 
 2.76557143e-06  3.40637966e+02 
 2.76657143e-06  3.38080132e+02 
 2.76757143e-06  3.35188675e+02 
 2.76857143e-06  3.31966451e+02 
 2.76957143e-06  3.28416640e+02 
 2.77057143e-06  3.24542747e+02 
 2.77157143e-06  3.20348596e+02 
 2.77257143e-06  3.15838328e+02 
 2.77357143e-06  3.11016394e+02 
 2.77457143e-06  3.05887555e+02 
 2.77557143e-06  3.00456873e+02 
 2.77657143e-06  2.94729709e+02 
 2.77757143e-06  2.88711716e+02 
 2.77857143e-06  2.82408833e+02 
 2.77957143e-06  2.75827283e+02 
 2.78057143e-06  2.68973562e+02 
 2.78157143e-06  2.61854434e+02 
 2.78257143e-06  2.54476927e+02 
 2.78357143e-06  2.46848322e+02 
 2.78457143e-06  2.38976148e+02 
 2.78557143e-06  2.30868176e+02 
 2.78657143e-06  2.22532409e+02 
 2.78757143e-06  2.13977073e+02 
 2.78857143e-06  2.05210614e+02 
 2.78957143e-06  1.96241682e+02 
 2.79057143e-06  1.87079132e+02 
 2.79157143e-06  1.77732005e+02 
 2.79257143e-06  1.68209528e+02 
 2.79357143e-06  1.58521099e+02 
 2.79457143e-06  1.48676280e+02 
 2.79557143e-06  1.38684788e+02 
 2.79657143e-06  1.28556485e+02 
 2.79757143e-06  1.18301366e+02 
 2.79857143e-06  1.07929554e+02 
 2.79957143e-06  9.74512849e+01 
 2.80057143e-06  8.68769004e+01 
 2.80157143e-06  7.62168373e+01 
 2.80257143e-06  6.54816165e+01 
 2.80357143e-06  5.46818336e+01 
 2.80457143e-06  4.38281474e+01 
 2.80557143e-06  3.29312702e+01 
 2.80657143e-06  2.20019567e+01 
 2.80757143e-06  1.10509938e+01 
 2.80857143e-06  8.91897343e-02 
 2.80957143e-06 -1.08726367e+01 
 2.81057143e-06 -2.18236667e+01 
 2.81157143e-06 -3.27530919e+01 
 2.81257143e-06 -4.36501255e+01 
 2.81357143e-06 -5.45040126e+01 
 2.81457143e-06 -6.53040408e+01 
 2.81557143e-06 -7.60395509e+01 
 2.81657143e-06 -8.66999475e+01 
 2.81757143e-06 -9.72747092e+01 
 2.81857143e-06 -1.07753399e+02 
 2.81957143e-06 -1.18125675e+02 
 2.82057143e-06 -1.28381301e+02 
 2.82157143e-06 -1.38510154e+02 
 2.82257143e-06 -1.48502237e+02 
 2.82357143e-06 -1.58347689e+02 
 2.82457143e-06 -1.68036793e+02 
 2.82557143e-06 -1.77559986e+02 
 2.82657143e-06 -1.86907869e+02 
 2.82757143e-06 -1.96071216e+02 
 2.82857143e-06 -2.05040983e+02 
 2.82957143e-06 -2.13808318e+02 
 2.83057143e-06 -2.22364567e+02 
 2.83157143e-06 -2.30701285e+02 
 2.83257143e-06 -2.38810244e+02 
 2.83357143e-06 -2.46683442e+02 
 2.83457143e-06 -2.54313107e+02 
 2.83557143e-06 -2.61691710e+02 
 2.83657143e-06 -2.68811967e+02 
 2.83757143e-06 -2.75666852e+02 
 2.83857143e-06 -2.82249598e+02 
 2.83957143e-06 -2.88553708e+02 
 2.84057143e-06 -2.94572961e+02 
 2.84157143e-06 -3.00301416e+02 
 2.84257143e-06 -3.05733418e+02 
 2.84357143e-06 -3.10863606e+02 
 2.84457143e-06 -3.15686916e+02 
 2.84557143e-06 -3.20198588e+02 
 2.84657143e-06 -3.24394170e+02 
 2.84757143e-06 -3.28269518e+02 
 2.84857143e-06 -3.31820809e+02 
 2.84957143e-06 -3.35044537e+02 
