 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01750207e-20 
 1.80000000e-01  1.80000000e-01  1.80000000e-01  4.46375945e-05 
 1.81000000e-01  1.81000000e-01  1.81000000e-01  4.47907650e-05 
 1.82000000e-01  1.82000000e-01  1.82000000e-01  4.49430335e-05 
 1.83000000e-01  1.83000000e-01  1.83000000e-01  4.50944020e-05 
 1.84000000e-01  1.84000000e-01  1.84000000e-01  4.52448724e-05 
 1.85000000e-01  1.85000000e-01  1.85000000e-01  4.53944465e-05 
 1.86000000e-01  1.86000000e-01  1.86000000e-01  4.55431263e-05 
 1.87000000e-01  1.87000000e-01  1.87000000e-01  4.56909135e-05 
 1.88000000e-01  1.88000000e-01  1.88000000e-01  4.58378102e-05 
 1.89000000e-01  1.89000000e-01  1.89000000e-01  4.59838181e-05 
 1.90000000e-01  1.90000000e-01  1.90000000e-01  4.61289391e-05 
 1.91000000e-01  1.91000000e-01  1.91000000e-01  4.62731751e-05 
 1.92000000e-01  1.92000000e-01  1.92000000e-01  4.64165278e-05 
 1.93000000e-01  1.93000000e-01  1.93000000e-01  4.65589991e-05 
 1.94000000e-01  1.94000000e-01  1.94000000e-01  4.67005908e-05 
 1.95000000e-01  1.95000000e-01  1.95000000e-01  4.68413048e-05 
 1.96000000e-01  1.96000000e-01  1.96000000e-01  4.69811428e-05 
 1.97000000e-01  1.97000000e-01  1.97000000e-01  4.71201066e-05 
 1.98000000e-01  1.98000000e-01  1.98000000e-01  4.72581981e-05 
 1.99000000e-01  1.99000000e-01  1.99000000e-01  4.73954190e-05 
 2.00000000e-01  2.00000000e-01  2.00000000e-01  4.75317711e-05 
 2.01000000e-01  2.01000000e-01  2.01000000e-01  4.76672563e-05 
 2.02000000e-01  2.02000000e-01  2.02000000e-01  4.78018762e-05 
 2.03000000e-01  2.03000000e-01  2.03000000e-01  4.79356327e-05 
 2.04000000e-01  2.04000000e-01  2.04000000e-01  4.80685275e-05 
 2.05000000e-01  2.05000000e-01  2.05000000e-01  4.82005624e-05 
 2.06000000e-01  2.06000000e-01  2.06000000e-01  4.83317392e-05 
 2.07000000e-01  2.07000000e-01  2.07000000e-01  4.84620597e-05 
 2.08000000e-01  2.08000000e-01  2.08000000e-01  4.85915256e-05 
 2.09000000e-01  2.09000000e-01  2.09000000e-01  4.87201386e-05 
 2.10000000e-01  2.10000000e-01  2.10000000e-01  4.88479007e-05 
 2.11000000e-01  2.11000000e-01  2.11000000e-01  4.89748134e-05 
 2.12000000e-01  2.12000000e-01  2.12000000e-01  4.91008787e-05 
 2.13000000e-01  2.13000000e-01  2.13000000e-01  4.92260982e-05 
 2.14000000e-01  2.14000000e-01  2.14000000e-01  4.93504739e-05 
 2.15000000e-01  2.15000000e-01  2.15000000e-01  4.94740073e-05 
 2.16000000e-01  2.16000000e-01  2.16000000e-01  4.95967004e-05 
 2.17000000e-01  2.17000000e-01  2.17000000e-01  4.97185550e-05 
 2.18000000e-01  2.18000000e-01  2.18000000e-01  4.98395728e-05 
 2.19000000e-01  2.19000000e-01  2.19000000e-01  4.99597556e-05 
 2.20000000e-01  2.20000000e-01  2.20000000e-01  5.00791054e-05 
 2.21000000e-01  2.21000000e-01  2.21000000e-01  5.01976238e-05 
 2.22000000e-01  2.22000000e-01  2.22000000e-01  5.03153128e-05 
 2.23000000e-01  2.23000000e-01  2.23000000e-01  5.04321743e-05 
 2.24000000e-01  2.24000000e-01  2.24000000e-01  5.05482100e-05 
 2.25000000e-01  2.25000000e-01  2.25000000e-01  5.06634219e-05 
 2.26000000e-01  2.26000000e-01  2.26000000e-01  5.07778118e-05 
 2.27000000e-01  2.27000000e-01  2.27000000e-01  5.08913817e-05 
 2.28000000e-01  2.28000000e-01  2.28000000e-01  5.10041336e-05 
 2.29000000e-01  2.29000000e-01  2.29000000e-01  5.11160693e-05 
 2.30000000e-01  2.30000000e-01  2.30000000e-01  5.12271908e-05 
 2.31000000e-01  2.31000000e-01  2.31000000e-01  5.13375002e-05 
 2.32000000e-01  2.32000000e-01  2.32000000e-01  5.14469994e-05 
 2.33000000e-01  2.33000000e-01  2.33000000e-01  5.15556904e-05 
 2.34000000e-01  2.34000000e-01  2.34000000e-01  5.16635754e-05 
 2.35000000e-01  2.35000000e-01  2.35000000e-01  5.17706565e-05 
 2.36000000e-01  2.36000000e-01  2.36000000e-01  5.18769357e-05 
 2.37000000e-01  2.37000000e-01  2.37000000e-01  5.19824151e-05 
 2.38000000e-01  2.38000000e-01  2.38000000e-01  5.20870971e-05 
 2.39000000e-01  2.39000000e-01  2.39000000e-01  5.21909837e-05 
 2.40000000e-01  2.40000000e-01  2.40000000e-01  5.22940772e-05 
 2.41000000e-01  2.41000000e-01  2.41000000e-01  5.23963799e-05 
 2.42000000e-01  2.42000000e-01  2.42000000e-01  5.24978941e-05 
 2.43000000e-01  2.43000000e-01  2.43000000e-01  5.25986221e-05 
 2.44000000e-01  2.44000000e-01  2.44000000e-01  5.26985664e-05 
 2.45000000e-01  2.45000000e-01  2.45000000e-01  5.27977292e-05 
 2.46000000e-01  2.46000000e-01  2.46000000e-01  5.28961132e-05 
 2.47000000e-01  2.47000000e-01  2.47000000e-01  5.29937208e-05 
 2.48000000e-01  2.48000000e-01  2.48000000e-01  5.30905545e-05 
 2.49000000e-01  2.49000000e-01  2.49000000e-01  5.31866170e-05 
 2.50000000e-01  2.50000000e-01  2.50000000e-01  5.32819108e-05 
 2.51000000e-01  2.51000000e-01  2.51000000e-01  5.33764387e-05 
 2.52000000e-01  2.52000000e-01  2.52000000e-01  5.34702033e-05 
 2.53000000e-01  2.53000000e-01  2.53000000e-01  5.35632076e-05 
 2.54000000e-01  2.54000000e-01  2.54000000e-01  5.36554542e-05 
 2.55000000e-01  2.55000000e-01  2.55000000e-01  5.37469461e-05 
 2.56000000e-01  2.56000000e-01  2.56000000e-01  5.38376862e-05 
 2.57000000e-01  2.57000000e-01  2.57000000e-01  5.39276774e-05 
 2.58000000e-01  2.58000000e-01  2.58000000e-01  5.40169229e-05 
 2.59000000e-01  2.59000000e-01  2.59000000e-01  5.41054257e-05 
 2.60000000e-01  2.60000000e-01  2.60000000e-01  5.41931889e-05 
 2.61000000e-01  2.61000000e-01  2.61000000e-01  5.42802158e-05 
 2.62000000e-01  2.62000000e-01  2.62000000e-01  5.43665096e-05 
 2.63000000e-01  2.63000000e-01  2.63000000e-01  5.44520736e-05 
 2.64000000e-01  2.64000000e-01  2.64000000e-01  5.45369111e-05 
 2.65000000e-01  2.65000000e-01  2.65000000e-01  5.46210257e-05 
 2.66000000e-01  2.66000000e-01  2.66000000e-01  5.47044208e-05 
 2.67000000e-01  2.67000000e-01  2.67000000e-01  5.47871000e-05 
 2.68000000e-01  2.68000000e-01  2.68000000e-01  5.48690668e-05 
 2.69000000e-01  2.69000000e-01  2.69000000e-01  5.49503248e-05 
 2.70000000e-01  2.70000000e-01  2.70000000e-01  5.50308779e-05 
 2.71000000e-01  2.71000000e-01  2.71000000e-01  5.51107299e-05 
 2.72000000e-01  2.72000000e-01  2.72000000e-01  5.51898844e-05 
 2.73000000e-01  2.73000000e-01  2.73000000e-01  5.52683454e-05 
 2.74000000e-01  2.74000000e-01  2.74000000e-01  5.53461170e-05 
 2.75000000e-01  2.75000000e-01  2.75000000e-01  5.54232029e-05 
 2.76000000e-01  2.76000000e-01  2.76000000e-01  5.54996075e-05 
 2.77000000e-01  2.77000000e-01  2.77000000e-01  5.55753347e-05 
 2.78000000e-01  2.78000000e-01  2.78000000e-01  5.56503887e-05 
 2.79000000e-01  2.79000000e-01  2.79000000e-01  5.57247737e-05 
 2.80000000e-01  2.80000000e-01  2.80000000e-01  5.57984941e-05 
 2.81000000e-01  2.81000000e-01  2.81000000e-01  5.58715542e-05 
 2.82000000e-01  2.82000000e-01  2.82000000e-01  5.59439583e-05 
 2.83000000e-01  2.83000000e-01  2.83000000e-01  5.60157109e-05 
 2.84000000e-01  2.84000000e-01  2.84000000e-01  5.60868165e-05 
 2.85000000e-01  2.85000000e-01  2.85000000e-01  5.61572796e-05 
 2.86000000e-01  2.86000000e-01  2.86000000e-01  5.62271047e-05 
 2.87000000e-01  2.87000000e-01  2.87000000e-01  5.62962966e-05 
 2.88000000e-01  2.88000000e-01  2.88000000e-01  5.63648598e-05 
 2.89000000e-01  2.89000000e-01  2.89000000e-01  5.64327991e-05 
 2.90000000e-01  2.90000000e-01  2.90000000e-01  5.65001192e-05 
 2.91000000e-01  2.91000000e-01  2.91000000e-01  5.65668250e-05 
 2.92000000e-01  2.92000000e-01  2.92000000e-01  5.66329211e-05 
 2.93000000e-01  2.93000000e-01  2.93000000e-01  5.66984126e-05 
 2.94000000e-01  2.94000000e-01  2.94000000e-01  5.67633043e-05 
 2.95000000e-01  2.95000000e-01  2.95000000e-01  5.68276011e-05 
 2.96000000e-01  2.96000000e-01  2.96000000e-01  5.68913080e-05 
 2.97000000e-01  2.97000000e-01  2.97000000e-01  5.69544300e-05 
 2.98000000e-01  2.98000000e-01  2.98000000e-01  5.70169721e-05 
 2.99000000e-01  2.99000000e-01  2.99000000e-01  5.70789393e-05 
 3.00000000e-01  3.00000000e-01  3.00000000e-01  5.71403366e-05 
 3.01000000e-01  3.01000000e-01  3.01000000e-01  5.72011693e-05 
 3.02000000e-01  3.02000000e-01  3.02000000e-01  5.72614423e-05 
 3.03000000e-01  3.03000000e-01  3.03000000e-01  5.73211607e-05 
 3.04000000e-01  3.04000000e-01  3.04000000e-01  5.73803298e-05 
 3.05000000e-01  3.05000000e-01  3.05000000e-01  5.74389547e-05 
 3.06000000e-01  3.06000000e-01  3.06000000e-01  5.74970404e-05 
 3.07000000e-01  3.07000000e-01  3.07000000e-01  5.75545922e-05 
 3.08000000e-01  3.08000000e-01  3.08000000e-01  5.76116153e-05 
 3.09000000e-01  3.09000000e-01  3.09000000e-01  5.76681148e-05 
 3.10000000e-01  3.10000000e-01  3.10000000e-01  5.77240958e-05 
 3.11000000e-01  3.11000000e-01  3.11000000e-01  5.77795637e-05 
 3.12000000e-01  3.12000000e-01  3.12000000e-01  5.78345234e-05 
 3.13000000e-01  3.13000000e-01  3.13000000e-01  5.78889803e-05 
 3.14000000e-01  3.14000000e-01  3.14000000e-01  5.79429395e-05 
 3.15000000e-01  3.15000000e-01  3.15000000e-01  5.79964061e-05 
 3.16000000e-01  3.16000000e-01  3.16000000e-01  5.80493854e-05 
 3.17000000e-01  3.17000000e-01  3.17000000e-01  5.81018824e-05 
 3.18000000e-01  3.18000000e-01  3.18000000e-01  5.81539023e-05 
